Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1631.0,9.704,96.676,-12.625,7.171,7.092,272.929,2.485,КЌЫЎЗлЩАбв
1631.125,9.52,96.153,-12.301,6.909,6.863,273.878,2.484,КЌЫЎЗлЩАбв
1631.25,9.327,98.341,-12.278,6.727,6.722,273.836,2.477,КЌЫЎЗлЩАбв
1631.375,9.029,100.255,-12.476,6.884,6.865,271.109,2.462,КЌЫЎЗлЩАбв
1631.5,8.816,100.461,-12.75,7.279,7.191,268.06,2.455,КЌЫЎЗлЩАбв
1631.625,8.6,100.324,-13.525,7.952,7.781,263.904,2.442,Фрбв
1631.75,8.542,100.588,-14.192,8.392,8.195,261.029,2.404,Фрбв
1631.875,8.829,103.798,-14.699,9.303,8.997,261.261,2.341,Фрбв
1632.0,9.054,107.246,-14.449,8.77,8.586,266.924,2.31,Фрбв
1632.125,9.397,113.784,-13.434,7.119,6.965,274.35,2.296,Фрбв
1632.25,9.579,119.331,-12.946,6.456,6.297,280.045,2.325,Фрбв
1632.375,9.801,124.948,-12.571,6.178,6.02,273.92,2.373,Фрбв
1632.5,9.874,126.795,-12.342,6.105,5.957,272.481,2.405,Фрбв
1632.625,10.076,121.235,-11.423,6.126,5.988,271.152,2.411,Фрбв
1632.75,10.17,116.665,-11.292,6.765,6.477,269.709,2.399,Фрбв
1632.875,10.116,112.013,-11.931,7.097,6.66,269.657,2.361,Фрбв
1633.0,9.928,110.682,-12.31,6.698,6.328,271.854,2.33,Фрбв
1633.125,9.541,109.364,-12.567,5.814,5.726,275.279,2.326,Фрбв
1633.25,9.281,104.713,-12.861,5.69,5.748,274.425,2.331,Фрбв
1633.375,8.91,95.809,-13.85,6.786,6.927,255.824,2.393,Фрбв
1633.5,8.817,88.182,-14.711,8.36,8.277,248.601,2.428,Фрбв
1633.625,8.798,83.072,-15.647,11.163,10.56,240.665,2.469,Фрбв
1633.75,8.826,81.647,-15.971,12.555,11.703,242.376,2.475,КЌЫЎЗлЩАбв
1633.875,8.825,86.507,-16.085,12.852,12.076,246.333,2.464,КЌЫЎЗлЩАбв
1634.0,8.806,90.089,-15.943,12.135,11.638,249.247,2.455,КЌЫЎЗлЩАбв
1634.125,8.691,95.246,-16.376,9.423,9.409,256.975,2.439,КЌЫЎЗлЩАбв
1634.25,8.531,96.297,-16.609,8.35,8.368,260.121,2.435,КЌЫЎЗлЩАбв
1634.375,8.454,95.928,-17.035,8.161,7.991,263.49,2.429,КЌЫЎЗлЩАбв
1634.5,8.387,94.137,-17.483,8.593,8.28,261.278,2.425,КЌЫЎЗлЩАбв
1634.625,8.357,91.896,-18.397,9.119,8.683,265.683,2.412,КЌЫЎЗлЩАбв
1634.75,8.413,90.995,-18.589,9.259,8.812,267.535,2.396,КЌЫЎЗлЩАбв
1634.875,8.625,93.099,-17.931,9.895,9.335,270.751,2.358,КЌЫЎЗлЩАбв
1635.0,9.121,94.787,-17.355,9.68,9.089,267.395,2.328,КЌЫЎЗлЩАбв
1635.125,9.657,97.806,-16.739,8.526,8.056,270.071,2.291,КЌЫЎЗлЩАбв
1635.25,10.035,100.942,-16.473,7.606,7.303,276.932,2.264,КЌЫЎЗлЩАбв
1635.375,9.394,104.98,-15.251,6.735,6.499,281.786,2.307,КЌЫЎЗлЩАбв
1635.5,9.184,107.283,-14.414,6.551,6.303,280.727,2.337,КЌЫЎЗлЩАбв
1635.625,8.981,105.775,-14.056,6.135,6.026,275.466,2.389,КЌЫЎЗлЩАбв
1635.75,8.844,104.084,-14.124,6.355,6.235,270.983,2.411,КЌЫЎЗлЩАбв
1635.875,8.705,101.734,-14.495,7.473,7.204,265.852,2.425,КЌЫЎЗлЩАбв
1636.0,8.629,100.766,-14.91,8.383,8.062,265.262,2.424,КЌЫЎЗлЩАбв
1636.125,8.71,99.665,-15.501,8.421,8.303,262.124,2.418,КЌЫЎЗлЩАбв
1636.25,8.773,98.243,-15.901,8.51,8.478,265.652,2.41,КЌЫЎЗлЩАбв
1636.375,8.677,96.148,-16.178,8.446,8.519,269.68,2.395,КЌЫЎЗлЩАбв
1636.5,8.557,94.765,-16.317,8.545,8.636,269.385,2.382,КЌЫЎЗлЩАбв
1636.625,8.52,93.172,-16.676,9.179,9.214,264.334,2.351,КЌЫЎЗлЩАбв
1636.75,8.671,92.523,-16.933,9.785,9.787,265.209,2.315,КЌЫЎЗлЩАбв
1636.875,8.949,93.912,-17.788,8.898,8.998,271.178,2.258,КЌЫЎЗлЩАбв
1637.0,9.14,96.851,-17.869,8.259,8.418,274.09,2.217,КЌЫЎЗлЩАбв
1637.125,9.02,102.408,-16.941,7.65,7.851,276.574,2.219,КЌЫЎЗлЩАбв
1637.25,8.813,103.62,-15.935,7.566,7.777,273.683,2.244,КЌЫЎЗлЩАбв
1637.375,8.633,100.674,-14.918,8.431,8.482,262.012,2.291,КЌЫЎЗлЩАбв
1637.5,8.907,94.837,-15.349,10.517,9.93,257.028,2.327,КЌЫЎЗлЩАбв
1637.625,9.761,90.316,-15.479,12.133,11.458,256.076,2.271,КЌЫЎЗлЩАбв
1637.75,10.329,89.673,-14.792,10.524,10.08,258.17,2.223,КЌЫЎЗлЩАбв
1637.875,11.013,100.737,-13.116,7.097,6.906,266.06,2.088,КЌЫЎЗлЩАбв
1638.0,11.413,116.562,-12.037,5.471,5.308,278.168,2.018,Фрбв
1638.125,11.438,149.128,-11.157,3.688,3.763,306.362,2.001,Фрбв
1638.25,11.109,178.612,-10.433,3.832,3.782,325.195,1.971,Фрбв
1638.375,10.602,213.615,-9.835,4.12,3.996,340.522,1.925,Фрбв
1638.5,10.442,231.0,-9.873,4.252,4.124,335.317,1.945,Фрбв
1638.625,10.419,209.883,-9.676,4.617,4.421,320.126,1.995,Фрбв
1638.75,10.603,187.899,-9.112,5.107,4.788,311.527,2.009,Фрбв
1638.875,10.886,147.855,-11.109,5.987,5.635,296.112,2.08,Фрбв
1639.0,11.013,131.588,-11.324,5.945,5.664,287.632,2.128,Фрбв
1639.125,11.165,118.151,-11.562,5.957,5.73,270.757,2.182,Фрбв
1639.25,11.221,119.661,-11.732,5.907,5.705,275.924,2.202,Фрбв
1639.375,11.284,121.697,-11.825,5.72,5.546,283.716,2.225,Фрбв
1639.5,11.281,122.949,-11.715,5.667,5.485,276.086,2.24,Фрбв
1639.625,11.179,121.96,-11.361,5.572,5.323,278.672,2.215,Фрбв
1639.75,11.063,120.634,-11.397,5.526,5.217,283.155,2.192,Фрбв
1639.875,10.685,116.985,-10.983,5.465,5.104,288.529,2.147,Фрбв
1640.0,10.177,114.932,-10.815,5.499,5.127,291.77,2.126,Фрбв
1640.125,9.346,111.81,-11.547,5.838,5.457,284.677,2.164,Фрбв
1640.25,8.979,108.09,-12.389,6.284,5.883,280.896,2.203,Фрбв
1640.375,8.669,100.711,-13.797,7.648,7.022,272.713,2.284,Фрбв
1640.5,8.512,94.353,-14.966,9.429,8.376,266.407,2.312,КЌЫЎЗлЩАбв
1640.625,8.441,85.983,-16.337,13.103,11.347,258.99,2.333,КЌЫЎЗлЩАбв
1640.75,8.533,81.658,-16.871,15.319,13.229,254.592,2.316,КЌЫЎЗлЩАбв
1640.875,9.097,82.428,-17.291,15.652,13.558,255.982,2.29,КЌЫЎЗлЩАбв
1641.0,9.557,86.538,-17.313,13.257,11.796,261.841,2.281,КЌЫЎЗлЩАбв
1641.125,10.185,95.644,-15.989,9.457,8.547,272.635,2.271,Фрбв
1641.25,10.475,101.265,-14.774,7.744,6.97,279.458,2.273,Фрбв
1641.375,10.47,107.88,-13.183,6.343,5.629,289.766,2.281,Фрбв
1641.5,10.42,110.994,-12.439,5.867,5.182,294.25,2.292,Фрбв
1641.625,10.392,110.586,-11.46,5.74,4.967,297.173,2.324,Фрбв
1641.75,10.413,109.546,-11.09,5.59,4.859,299.873,2.34,Фрбв
1641.875,10.48,107.815,-11.2,5.799,5.009,297.187,2.366,Фрбв
1642.0,10.526,108.305,-11.574,5.857,5.052,295.649,2.361,Фрбв
1642.125,10.669,110.507,-12.095,5.797,5.048,296.99,2.299,Фрбв
1642.25,10.761,112.348,-12.18,5.819,5.129,293.665,2.264,Фрбв
1642.375,10.687,113.68,-12.182,6.163,5.401,288.589,2.236,Фрбв
1642.5,10.425,113.463,-12.148,6.046,5.352,288.668,2.254,Фрбв
1642.625,10.057,112.323,-12.279,5.92,5.326,288.207,2.303,Фрбв
1642.75,9.883,111.219,-12.364,5.866,5.35,280.082,2.348,Фрбв
1642.875,9.757,108.084,-12.378,5.927,5.508,272.466,2.422,Фрбв
1643.0,9.703,106.273,-12.38,6.227,5.791,266.662,2.462,Фрбв
1643.125,9.622,103.962,-12.446,7.05,6.482,265.107,2.512,Фрбв
1643.25,9.564,103.232,-12.475,7.416,6.905,265.726,2.52,Фрбв
1643.375,9.445,102.894,-12.567,7.494,7.088,261.356,2.521,Фрбв
1643.5,9.361,103.273,-12.613,7.54,7.141,259.615,2.506,Фрбв
1643.625,9.223,103.627,-12.547,8.237,7.742,256.022,2.485,Фрбв
1643.75,9.104,103.43,-12.45,8.942,8.386,255.03,2.475,Фрбв
1643.875,9.172,100.513,-12.9,8.81,8.27,256.732,2.462,Фрбв
1644.0,9.285,98.655,-13.378,8.451,7.989,260.194,2.456,Фрбв
1644.125,9.194,96.286,-14.262,8.014,7.695,266.073,2.439,Фрбв
1644.25,9.07,96.332,-14.811,7.892,7.652,269.77,2.425,КЌЫЎЗлЩАбв
1644.375,8.911,95.59,-15.156,7.842,7.691,270.806,2.419,КЌЫЎЗлЩАбв
1644.5,8.835,94.471,-15.522,8.027,7.846,269.282,2.417,КЌЫЎЗлЩАбв
1644.625,9.169,92.277,-16.357,8.67,8.528,265.297,2.415,КЌЫЎЗлЩАбв
1644.75,9.355,91.11,-16.841,9.038,9.049,264.268,2.417,КЌЫЎЗлЩАбв
1644.875,9.449,91.861,-16.792,9.287,9.598,263.088,2.422,КЌЫЎЗлЩАбв
1645.0,9.407,93.903,-16.125,9.226,9.686,263.067,2.429,КЌЫЎЗлЩАбв
1645.125,9.458,98.102,-15.239,8.486,8.998,263.217,2.436,КЌЫЎЗлЩАбв
1645.25,9.506,100.122,-15.293,8.163,8.712,264.873,2.429,КЌЫЎЗлЩАбв
1645.375,9.442,102.798,-15.842,7.873,8.442,265.785,2.412,КЌЫЎЗлЩАбв
1645.5,9.244,104.342,-16.105,7.976,8.542,264.994,2.406,КЌЫЎЗлЩАбв
1645.625,8.922,105.144,-16.326,8.655,9.24,262.039,2.404,КЌЫЎЗлЩАбв
1645.75,8.718,104.459,-16.597,9.346,9.986,259.242,2.41,КЌЫЎЗлЩАбв
1645.875,8.608,96.976,-17.246,10.6,11.261,255.446,2.412,КЌЫЎЗлЩАбв
1646.0,8.741,93.586,-17.597,11.368,11.925,252.779,2.393,КЌЫЎЗлЩАбв
1646.125,9.19,91.413,-17.715,11.591,12.148,254.103,2.32,КЌЫЎЗлЩАбв
1646.25,9.509,97.316,-17.384,10.623,11.21,261.555,2.282,КЌЫЎЗлЩАбв
1646.375,9.583,123.495,-16.233,7.818,8.407,268.812,2.25,КЌЫЎЗлЩАбв
1646.5,9.395,153.817,-15.303,6.506,7.239,265.485,2.277,КЌЫЎЗлЩАбв
1646.625,9.001,224.384,-14.26,8.923,9.443,244.08,2.401,КЌЫЎЗлЩАбв
1646.75,8.827,270.268,-13.725,14.143,13.987,233.991,2.47,КЌЫЎЗлЩАбв
1646.875,8.73,306.339,-13.312,21.636,20.015,227.075,2.493,КЌЫЎЗлЩАбв
1647.0,8.776,292.27,-13.209,23.116,20.94,237.029,2.49,КЌЫЎЗлЩАбв
1647.125,8.91,237.648,-13.08,16.527,15.486,248.773,2.448,КЌЫЎЗлЩАбв
1647.25,8.971,194.654,-13.142,11.375,11.008,256.078,2.431,КЌЫЎЗлЩАбв
1647.375,9.067,146.18,-13.342,8.762,8.804,261.038,2.416,КЌЫЎЗлЩАбв
1647.5,9.095,125.914,-13.408,8.196,8.325,263.611,2.421,КЌЫЎЗлЩАбв
1647.625,9.097,118.581,-13.672,7.925,8.128,275.364,2.435,КЌЫЎЗлЩАбв
1647.75,9.064,117.211,-14.006,7.87,8.141,280.694,2.443,КЌЫЎЗлЩАбв
1647.875,9.055,116.401,-14.377,8.258,8.614,281.965,2.449,КЌЫЎЗлЩАбв
1648.0,9.039,114.016,-14.695,9.334,9.762,274.796,2.44,КЌЫЎЗлЩАбв
1648.125,8.888,108.369,-15.644,10.184,10.699,265.692,2.426,КЌЫЎЗлЩАбв
1648.25,8.614,102.381,-16.583,10.509,11.054,259.461,2.416,КЌЫЎЗлЩАбв
1648.375,8.409,93.996,-17.771,11.157,11.625,253.166,2.418,КЌЫЎЗлЩАбв
1648.5,8.403,89.084,-18.053,11.825,12.142,251.336,2.426,КЌЫЎЗлЩАбв
1648.625,8.506,88.653,-18.231,11.414,11.77,253.72,2.435,КЌЫЎЗлЩАбв
1648.75,8.587,89.821,-18.232,10.109,10.467,253.274,2.441,КЌЫЎЗлЩАбв
1648.875,8.636,94.454,-18.066,9.376,9.6,246.696,2.428,КЌЫЎЗлЩАбв
1649.0,8.674,95.102,-17.97,9.709,9.786,241.582,2.423,КЌЫЎЗлЩАбв
1649.125,8.675,93.525,-18.194,10.954,10.761,235.569,2.442,КЌЫЎЗлЩАбв
1649.25,8.659,90.146,-18.791,11.939,11.549,233.663,2.452,КЌЫЎЗлЩАбв
1649.375,8.634,86.887,-19.026,14.263,13.12,240.176,2.467,КЌЫЎЗлЩАбв
1649.5,8.633,86.074,-18.934,14.604,13.272,244.918,2.459,КЌЫЎЗлЩАбв
1649.625,8.676,87.307,-18.227,14.499,13.135,253.997,2.429,КЌЫЎЗлЩАбв
1649.75,8.649,88.581,-17.67,14.042,12.769,260.211,2.401,КЌЫЎЗлЩАбв
1649.875,8.706,91.16,-17.231,11.959,11.094,269.275,2.357,КЌЫЎЗлЩАбв
1650.0,8.92,93.271,-17.062,9.386,9.091,273.146,2.334,КЌЫЎЗлЩАбв
1650.125,9.123,96.647,-15.777,8.198,8.244,273.222,2.317,КЌЫЎЗлЩАбв
1650.25,9.021,98.308,-15.272,7.87,8.089,271.366,2.332,КЌЫЎЗлЩАбв
1650.375,8.774,98.839,-15.082,8.252,8.563,267.741,2.363,КЌЫЎЗлЩАбв
1650.5,8.651,97.756,-15.251,9.184,9.444,265.2,2.389,КЌЫЎЗлЩАбв
1650.625,8.825,92.385,-15.914,11.493,11.663,261.249,2.393,КЌЫЎЗлЩАбв
1650.75,9.337,88.982,-15.895,12.291,12.456,270.438,2.383,КЌЫЎЗлЩАбв
1650.875,9.881,88.613,-15.287,12.289,12.658,288.161,2.279,КЌЫЎЗлЩАбв
1651.0,10.187,90.46,-14.571,10.355,10.758,301.729,2.196,КЌЫЎЗлЩАбв
1651.125,10.615,95.284,-13.429,7.003,7.26,321.161,2.068,КЌЫЎЗлЩАбв
1651.25,10.746,99.843,-12.788,5.886,5.996,334.826,1.991,Фрбв
1651.375,10.56,111.117,-11.761,4.749,4.876,353.08,1.939,Фрбв
1651.5,10.206,121.731,-11.463,3.951,4.084,338.51,1.944,Фрбв
1651.625,9.594,151.169,-11.204,3.425,3.545,302.676,2.002,Фрбв
1651.75,9.236,174.184,-11.08,3.86,3.896,271.752,2.076,Фрбв
1651.875,8.838,217.273,-11.161,5.943,5.668,247.596,2.255,Фрбв
1652.0,8.684,230.274,-11.524,8.116,7.511,239.483,2.349,Фрбв
1652.125,8.708,230.524,-13.442,12.833,11.903,231.429,2.463,Фрбв
1652.25,8.751,202.397,-14.166,14.033,13.3,237.348,2.46,КЌЫЎЗлЩАбв
1652.375,8.76,161.883,-14.363,11.948,12.011,253.829,2.457,КЌЫЎЗлЩАбв
1652.5,8.661,135.517,-14.36,9.927,10.47,251.956,2.457,КЌЫЎЗлЩАбв
1652.625,8.443,118.068,-14.838,8.723,9.537,235.549,2.451,КЌЫЎЗлЩАбв
1652.75,8.33,110.067,-15.485,8.948,9.842,235.159,2.442,КЌЫЎЗлЩАбв
1652.875,8.277,101.017,-17.354,10.852,11.87,262.301,2.421,КЌЫЎЗлЩАбв
1653.0,8.357,95.441,-18.313,12.378,13.454,267.834,2.403,КЌЫЎЗлЩАбв
1653.125,8.566,88.909,-18.705,12.676,13.726,263.395,2.402,КЌЫЎЗлЩАбв
1653.25,8.691,91.377,-18.38,11.966,12.965,252.806,2.406,КЌЫЎЗлЩАбв
1653.375,8.957,95.816,-17.469,11.873,12.832,245.907,2.438,КЌЫЎЗлЩАбв
1653.5,9.125,99.554,-16.662,12.178,12.979,246.526,2.449,КЌЫЎЗлЩАбв
1653.625,9.352,98.121,-15.656,10.92,11.411,249.472,2.443,КЌЫЎЗлЩАбв
1653.75,9.431,96.768,-15.024,10.15,10.477,250.925,2.409,КЌЫЎЗлЩАбв
1653.875,9.197,98.764,-14.096,9.722,9.862,253.418,2.368,КЌЫЎЗлЩАбв
1654.0,9.025,100.644,-13.659,9.665,9.722,256.75,2.371,КЌЫЎЗлЩАбв
1654.125,8.783,103.39,-14.255,8.382,8.481,259.773,2.398,КЌЫЎЗлЩАбв
1654.25,8.653,102.687,-14.801,7.933,8.009,259.76,2.408,КЌЫЎЗлЩАбв
1654.375,8.521,98.31,-15.886,9.832,9.592,255.68,2.401,КЌЫЎЗлЩАбв
1654.5,8.459,92.679,-16.733,11.516,11.115,253.769,2.394,КЌЫЎЗлЩАбв
1654.625,8.472,87.551,-17.961,13.155,12.658,265.493,2.389,КЌЫЎЗлЩАбв
1654.75,8.55,85.95,-18.6,13.332,12.813,267.446,2.396,КЌЫЎЗлЩАбв
1654.875,8.726,92.237,-18.212,12.573,12.007,262.853,2.421,КЌЫЎЗлЩАбв
1655.0,8.798,95.584,-17.238,11.613,11.03,260.923,2.452,КЌЫЎЗлЩАбв
1655.125,8.887,99.514,-15.917,9.41,9.11,259.023,2.479,КЌЫЎЗлЩАбв
1655.25,8.826,100.304,-15.54,8.472,8.265,258.81,2.47,КЌЫЎЗлЩАбв
1655.375,8.624,101.046,-16.258,8.459,8.104,257.735,2.442,КЌЫЎЗлЩАбв
1655.5,8.496,101.344,-17.636,8.756,8.331,258.807,2.419,КЌЫЎЗлЩАбв
1655.625,8.318,96.533,-20.336,10.455,9.594,262.067,2.374,КЌЫЎЗлЩАбв
1655.75,8.219,92.235,-22.083,12.379,11.26,267.409,2.346,КЌЫЎЗлЩАбв
1655.875,8.12,83.662,-24.572,14.697,13.351,271.884,2.316,КЌЫЎЗлЩАбв
1656.0,8.117,79.884,-26.013,15.886,14.421,272.852,2.303,КЌЫЎЗлЩАбв
1656.125,8.126,76.292,-27.586,17.573,15.906,271.884,2.292,КЌЫЎЗлЩАбв
1656.25,8.149,76.016,-28.319,18.359,16.718,269.726,2.293,КЌЫЎЗлЩАбв
1656.375,8.18,77.319,-28.624,16.883,15.485,266.134,2.301,КЌЫЎЗлЩАбв
1656.5,8.193,79.605,-28.648,15.866,14.652,261.503,2.314,КЌЫЎЗлЩАбв
1656.625,8.229,80.932,-28.184,15.795,14.603,255.254,2.334,КЌЫЎЗлЩАбв
1656.75,8.255,80.811,-27.622,16.756,15.336,251.748,2.349,КЌЫЎЗлЩАбв
1656.875,8.318,76.189,-26.739,18.434,16.357,243.759,2.373,КЌЫЎЗлЩАбв
1657.0,8.34,75.796,-25.777,18.098,15.746,245.701,2.395,КЌЫЎЗлЩАбв
1657.125,8.454,78.608,-23.883,16.013,14.145,250.001,2.421,КЌЫЎЗлЩАбв
1657.25,8.589,85.803,-22.303,14.04,12.663,252.658,2.435,Фрбв
1657.375,8.655,94.119,-20.243,11.343,10.484,257.959,2.441,Фрбв
1657.5,8.699,97.821,-19.388,10.152,9.396,261.206,2.439,Фрбв
1657.625,8.75,99.066,-18.605,9.424,8.663,264.455,2.437,Фрбв
1657.75,8.778,99.354,-18.094,9.571,8.677,264.961,2.435,Фрбв
1657.875,8.849,100.287,-17.267,9.683,8.735,263.844,2.438,Фрбв
1658.0,8.908,100.876,-16.772,9.691,8.799,266.831,2.437,Фрбв
1658.125,9.298,101.772,-16.018,10.093,9.253,271.129,2.419,Фрбв
1658.25,9.617,102.535,-15.403,10.867,9.944,272.49,2.406,Фрбв
1658.375,9.95,103.587,-14.37,9.231,8.674,273.708,2.386,Фрбв
1658.5,10.112,104.172,-13.518,8.401,7.946,270.682,2.4,Фрбв
1658.625,10.296,106.481,-12.521,7.562,7.266,268.612,2.44,Фрбв
1658.75,10.375,108.319,-12.224,7.037,6.879,269.531,2.462,Фрбв
1658.875,10.5,111.597,-12.386,6.415,6.381,270.598,2.485,Фрбв
1659.0,10.41,111.737,-12.705,6.601,6.45,270.188,2.468,Фрбв
1659.125,10.115,109.701,-12.994,6.821,6.728,268.687,2.441,Фрбв
1659.25,9.773,105.885,-13.151,7.064,7.013,267.418,2.421,Фрбв
1659.375,9.334,100.73,-13.512,7.546,7.528,264.251,2.417,Фрбв
1659.5,9.113,97.687,-13.896,7.898,7.897,261.939,2.435,Фрбв
1659.625,8.892,95.42,-14.755,8.404,8.443,257.558,2.449,Фрбв
1659.75,8.855,94.516,-15.5,8.731,8.805,253.768,2.453,Фрбв
1659.875,8.853,94.899,-15.968,8.69,8.949,248.335,2.454,КЌЫЎЗлЩАбв
1660.0,8.828,93.995,-16.092,8.865,9.271,244.708,2.454,КЌЫЎЗлЩАбв
1660.125,8.793,90.881,-16.722,10.497,11.122,236.72,2.45,КЌЫЎЗлЩАбв
1660.25,8.781,85.177,-17.414,12.718,13.392,238.137,2.445,КЌЫЎЗлЩАбв
1660.375,8.92,79.168,-17.653,17.191,17.552,246.554,2.423,КЌЫЎЗлЩАбв
1660.5,9.302,76.886,-17.526,18.143,18.925,255.058,2.405,КЌЫЎЗлЩАбв
1660.625,9.989,82.895,-15.803,14.562,15.976,267.023,2.374,КЌЫЎЗлЩАбв
1660.75,10.252,88.405,-14.429,11.439,13.051,274.255,2.367,КЌЫЎЗлЩАбв
1660.875,10.519,97.66,-12.752,7.857,9.37,281.157,2.367,Фрбв
1661.0,10.715,102.727,-12.007,6.54,7.82,284.159,2.356,Фрбв
1661.125,10.851,109.849,-11.385,6.068,7.12,291.949,2.332,Фрбв
1661.25,10.958,116.608,-11.237,5.823,6.803,298.163,2.3,Фрбв
1661.375,10.882,131.834,-10.975,5.515,6.419,301.541,2.254,Фрбв
1661.5,10.81,145.926,-10.806,5.393,6.234,300.684,2.225,Фрбв
1661.625,10.728,168.547,-10.608,5.13,5.852,303.451,2.196,Фрбв
1661.75,10.65,182.587,-10.492,4.721,5.328,297.18,2.186,Фрбв
1661.875,10.318,194.86,-10.213,4.092,4.822,266.909,2.232,Фрбв
1662.0,9.873,189.997,-9.696,4.269,5.071,247.834,2.285,Фрбв
1662.125,9.331,169.002,-9.412,5.603,6.685,219.96,2.41,ЗлЩАбв
1662.25,9.071,142.37,-9.557,7.805,8.941,213.986,2.505,ЗлЩАбв
1662.375,8.987,112.301,-9.877,15.052,15.601,209.422,2.48,ЗлЩАбв
1662.5,9.228,98.727,-9.912,23.959,23.672,216.343,2.453,ЗлЩАбв
1662.625,9.742,125.079,-9.71,18.409,19.293,235.035,2.349,ЗлЩАбв
1662.75,10.163,148.116,-9.718,14.524,15.43,246.795,2.29,Фрбв
1662.875,10.668,174.004,-9.725,9.614,10.178,261.819,2.223,Фрбв
1663.0,10.971,175.816,-9.652,7.029,7.462,271.975,2.191,Фрбв
1663.125,11.318,164.016,-9.419,5.246,5.496,289.65,2.155,Фрбв
1663.25,11.436,149.033,-9.166,5.397,5.375,303.065,2.144,Фрбв
1663.375,11.241,132.005,-9.189,5.193,5.034,316.738,2.138,Фрбв
1663.5,10.964,124.789,-9.228,4.857,4.78,319.493,2.152,Фрбв
1663.625,10.724,120.533,-9.28,4.628,4.669,311.08,2.173,Фрбв
1663.75,10.65,119.073,-9.301,4.82,4.85,303.327,2.186,Фрбв
1663.875,10.573,119.655,-9.08,5.171,5.297,295.677,2.201,ЗлЩАжЪФрбв
1664.0,10.57,119.402,-8.82,5.37,5.512,294.587,2.193,ЗлЩАжЪФрбв
1664.125,10.627,118.383,-8.657,5.683,5.779,290.173,2.169,ЗлЩАжЪФрбв
1664.25,10.663,117.247,-8.589,5.707,5.768,290.688,2.157,ЗлЩАжЪФрбв
1664.375,10.643,117.73,-8.452,5.477,5.518,286.482,2.195,ЗлЩАжЪФрбв
1664.5,10.594,119.833,-8.345,5.266,5.321,281.448,2.228,ЗлЩАжЪФрбв
1664.625,10.439,121.078,-8.964,5.279,5.277,275.226,2.307,ЗлЩАжЪФрбв
1664.75,10.355,121.064,-9.17,5.36,5.313,272.358,2.357,ЗлЩАжЪФрбв
1664.875,10.28,117.323,-9.308,5.723,5.56,269.012,2.394,ЗлЩАжЪФрбв
1665.0,10.394,114.779,-9.448,6.194,5.889,266.823,2.415,ЗлЩАжЪФрбв
1665.125,10.555,110.908,-9.712,7.062,6.49,265.345,2.44,ЗлЩАжЪФрбв
1665.25,10.691,108.306,-9.699,7.464,6.759,265.294,2.451,ЗлЩАжЪФрбв
1665.375,10.884,105.632,-9.622,7.489,6.703,267.047,2.459,ЗлЩАжЪФрбв
1665.5,11.046,104.645,-9.611,7.335,6.488,269.495,2.45,ЗлЩАжЪФрбв
1665.625,11.139,109.226,-10.095,6.871,6.031,275.859,2.428,Фрбв
1665.75,11.171,112.833,-10.539,6.496,5.712,280.34,2.39,Фрбв
1665.875,11.157,116.091,-10.742,6.019,5.291,285.761,2.338,Фрбв
1666.0,11.114,115.986,-10.556,5.834,5.065,288.107,2.308,Фрбв
1666.125,11.038,113.787,-10.458,5.774,4.909,289.705,2.286,Фрбв
1666.25,10.994,111.741,-10.488,5.817,4.869,289.683,2.288,Фрбв
1666.375,10.88,109.776,-10.693,5.901,4.845,288.762,2.303,Фрбв
1666.5,10.793,109.287,-10.826,5.92,4.827,288.285,2.32,Фрбв
1666.625,10.572,110.398,-10.649,5.861,4.802,286.262,2.313,Фрбв
1666.75,10.324,111.263,-10.822,5.795,4.778,285.13,2.304,Фрбв
1666.875,9.864,111.537,-10.933,6.085,5.05,274.982,2.313,Фрбв
1667.0,9.638,109.903,-10.957,6.355,5.293,267.481,2.327,Фрбв
1667.125,9.457,105.455,-10.952,7.384,6.105,257.106,2.392,ФржЪЗлЩАбв
1667.25,9.398,100.315,-10.931,8.649,7.057,252.101,2.437,ФржЪЗлЩАбв
1667.375,9.497,93.723,-10.735,10.339,8.355,252.384,2.448,ФржЪЗлЩАбв
1667.5,9.854,90.05,-10.152,10.979,8.849,254.023,2.404,ФржЪЗлЩАбв
1667.625,10.33,90.322,-10.131,10.523,8.603,256.619,2.354,ФржЪЗлЩАбв
1667.75,10.514,91.809,-10.509,9.725,8.1,259.064,2.338,ФржЪЗлЩАбв
1667.875,10.497,97.055,-11.037,8.254,7.124,261.524,2.325,ФржЪЗлЩАбв
1668.0,10.382,98.848,-11.043,7.134,6.327,261.813,2.342,ФржЪЗлЩАбв
1668.125,10.451,99.814,-11.212,7.475,6.53,262.658,2.331,ФржЪЗлЩАбв
1668.25,10.536,99.078,-11.175,7.653,6.701,266.378,2.323,ФржЪЗлЩАбв
1668.375,10.517,98.985,-10.563,8.168,7.167,272.834,2.329,ФржЪЗлЩАбв
1668.5,10.393,99.735,-10.141,8.363,7.405,275.77,2.351,ФржЪЗлЩАбв
1668.625,10.222,100.29,-9.903,8.006,7.275,274.972,2.379,ФржЪЗлЩАбв
1668.75,10.174,100.188,-9.637,7.606,6.894,269.04,2.398,ФржЪЗлЩАбв
1668.875,10.371,97.553,-10.432,7.551,6.853,262.881,2.364,ФржЪЗлЩАбв
1669.0,10.523,97.024,-10.727,7.204,6.6,261.963,2.335,ФржЪЗлЩАбв
