Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1261.625,9.438,113.682,73.438,3.173,3.237,107.869,2.314,Фрбв
1261.75,9.721,114.485,73.278,2.971,3.066,113.38,2.263,Фрбв
1261.875,9.958,115.282,73.162,2.754,2.859,116.451,2.224,Фрбв
1262.0,9.978,115.098,73.121,2.623,2.715,115.88,2.208,Фрбв
1262.125,9.791,114.803,73.232,2.64,2.712,113.806,2.214,Фрбв
1262.25,9.615,115.419,73.517,2.722,2.792,112.321,2.225,Фрбв
1262.375,9.568,116.71,73.922,2.784,2.874,112.491,2.227,Фрбв
1262.5,9.635,118.333,74.284,2.796,2.91,113.911,2.214,Фрбв
1262.625,9.709,119.52,74.463,2.804,2.92,114.557,2.199,Фрбв
1262.75,9.706,119.058,74.357,2.852,2.939,113.982,2.192,Фрбв
1262.875,9.646,117.435,74.001,2.941,2.996,112.196,2.194,Фрбв
1263.0,9.593,116.415,73.555,3.024,3.079,109.747,2.202,Фрбв
1263.125,9.578,116.228,73.205,3.047,3.141,109.763,2.214,Фрбв
1263.25,9.564,115.237,73.078,3.021,3.155,110.854,2.234,Фрбв
1263.375,9.503,113.706,73.203,3.017,3.161,109.532,2.264,Фрбв
1263.5,9.37,114.039,73.617,3.155,3.26,105.757,2.311,Фрбв
1263.625,9.201,116.521,74.168,3.464,3.499,100.919,2.36,Фрбв
1263.75,9.049,118.906,74.687,3.872,3.845,95.828,2.392,ЗлЩАжЪФрбв
1263.875,9.009,118.816,74.994,4.173,4.144,94.392,2.42,ЗлЩАжЪФрбв
1264.0,9.099,117.455,75.05,4.225,4.258,96.598,2.432,ЗлЩАжЪФрбв
1264.125,9.261,116.545,74.905,4.019,4.134,99.947,2.414,ЗлЩАжЪФрбв
1264.25,9.347,116.716,74.753,3.765,3.902,102.284,2.383,ЗлЩАжЪФрбв
1264.375,9.285,117.202,74.758,3.685,3.764,101.883,2.37,ЗлЩАжЪФрбв
1264.5,9.103,117.214,74.99,3.878,3.857,98.394,2.387,ЗлЩАжЪФрбв
1264.625,8.953,116.025,75.303,4.198,4.119,95.039,2.42,ЗлЩАжЪФрбв
1264.75,8.928,113.424,75.501,4.455,4.391,93.864,2.442,ЗлЩАжЪФрбв
1264.875,9.015,109.814,75.42,4.528,4.533,93.964,2.435,ЗлЩАжЪФрбв
1265.0,9.082,106.777,75.12,4.535,4.603,92.517,2.417,ФржЪЗлЩАбв
1265.125,9.053,105.02,74.78,4.623,4.716,90.021,2.417,ФржЪЗлЩАбв
1265.25,8.945,103.943,74.651,4.851,4.951,88.649,2.443,ФржЪЗлЩАбв
1265.375,8.858,103.276,74.796,5.11,5.247,87.566,2.468,ФржЪЗлЩАбв
1265.5,8.849,103.602,75.147,5.262,5.479,86.78,2.49,ФржЪЗлЩАбв
1265.625,8.903,105.358,75.518,5.172,5.468,89.226,2.476,ФржЪЗлЩАбв
1265.75,8.971,107.135,75.779,4.864,5.187,94.038,2.441,ФржЪЗлЩАбв
1265.875,9.06,107.713,75.893,4.427,4.723,98.274,2.401,ФржЪЗлЩАбв
1266.0,9.244,108.319,75.894,3.998,4.252,101.548,2.354,ФржЪЗлЩАбв
1266.125,9.537,110.367,75.828,3.615,3.831,105.281,2.298,ФржЪЗлЩАбв
1266.25,9.867,113.463,75.736,3.273,3.451,109.431,2.232,ФржЪЗлЩАбв
1266.375,10.108,116.03,75.663,2.992,3.123,113.016,2.175,Фрбв
1266.5,10.21,117.588,75.694,2.805,2.885,115.951,2.15,Фрбв
1266.625,10.202,118.109,75.978,2.713,2.765,118.347,2.157,Фрбв
1266.75,10.189,117.559,76.439,2.651,2.722,120.389,2.165,Фрбв
1266.875,10.199,116.871,76.849,2.581,2.715,122.693,2.156,Фрбв
1267.0,10.188,117.248,76.968,2.522,2.709,123.373,2.137,Фрбв
1267.125,10.098,117.788,76.897,2.564,2.747,118.673,2.135,Фрбв
1267.25,9.889,116.931,76.831,2.866,2.97,108.521,2.172,Фрбв
1267.375,9.552,113.804,76.869,3.678,3.643,96.538,2.238,Фрбв
1267.5,9.158,109.31,76.934,5.121,4.945,84.648,2.32,ФржЪЗлЩАбв
1267.625,8.831,103.888,76.928,6.998,6.799,76.636,2.408,ФржЪЗлЩАбв
1267.75,8.678,98.445,76.846,8.33,8.34,76.452,2.466,ФржЪЗлЩАбв
1267.875,8.676,95.377,76.784,8.382,8.735,81.517,2.467,ФржЪЗлЩАбв
1268.0,8.748,96.987,76.845,7.044,7.641,87.672,2.449,ФржЪЗлЩАбв
1268.125,8.844,101.322,76.985,5.346,5.968,93.333,2.423,ФржЪЗлЩАбв
1268.25,8.969,105.902,77.098,4.061,4.534,98.204,2.381,ФржЪЗлЩАбв
1268.375,9.118,109.36,77.132,3.484,3.789,102.44,2.322,Фрбв
1268.5,9.218,112.257,77.194,3.271,3.469,106.719,2.256,Фрбв
1268.625,9.197,114.109,77.424,3.209,3.357,111.199,2.203,Фрбв
1268.75,9.087,113.979,77.856,3.172,3.291,115.223,2.191,Фрбв
1268.875,9.031,114.276,78.255,3.166,3.245,116.826,2.213,Фрбв
1269.0,9.088,117.306,78.367,3.214,3.238,115.15,2.25,Фрбв
1269.125,9.159,120.887,78.149,3.282,3.267,112.511,2.276,Фрбв
1269.25,9.142,121.532,77.769,3.323,3.308,110.474,2.287,Фрбв
1269.375,9.058,118.642,77.416,3.32,3.341,108.606,2.279,Фрбв
1269.5,9.038,116.519,77.24,3.293,3.364,106.746,2.257,Фрбв
1269.625,9.11,117.695,77.29,3.263,3.381,105.683,2.23,Фрбв
1269.75,9.195,120.83,77.559,3.304,3.437,104.31,2.216,Фрбв
1269.875,9.2,121.952,77.906,3.558,3.656,100.435,2.226,Фрбв
1270.0,9.099,118.71,78.252,4.231,4.235,94.194,2.268,Фрбв
1270.125,8.926,110.447,78.511,5.564,5.441,87.139,2.34,ФржЪЗлЩАбв
1270.25,8.756,100.847,78.577,7.201,7.023,81.927,2.419,ФржЪЗлЩАбв
1270.375,8.642,94.377,78.417,8.359,8.304,81.67,2.475,ФржЪЗлЩАбв
1270.5,8.609,94.432,78.199,8.189,8.41,85.994,2.458,ФржЪЗлЩАбв
1270.625,8.634,99.386,78.158,6.876,7.349,92.54,2.393,ФржЪЗлЩАбв
1270.75,8.709,105.297,78.416,5.117,5.657,100.958,2.333,ФржЪЗлЩАбв
1270.875,8.807,109.14,78.833,3.764,4.18,107.94,2.305,Фрбв
1271.0,8.89,111.726,79.2,2.996,3.233,111.066,2.298,Фрбв
1271.125,8.93,114.061,79.339,2.72,2.836,112.115,2.296,Фрбв
1271.25,8.945,115.806,79.222,2.698,2.756,112.758,2.287,Фрбв
1271.375,8.954,115.623,78.925,2.801,2.83,112.45,2.274,Фрбв
1271.5,8.963,113.227,78.601,2.952,2.963,112.198,2.268,Фрбв
1271.625,8.983,111.391,78.415,3.102,3.109,112.331,2.272,Фрбв
1271.75,9.029,111.48,78.43,3.215,3.244,111.888,2.283,Фрбв
1271.875,9.086,113.058,78.648,3.254,3.335,111.644,2.291,Фрбв
1272.0,9.117,114.863,78.985,3.213,3.358,112.37,2.292,Фрбв
1272.125,9.107,116.594,79.318,3.102,3.304,113.179,2.281,Фрбв
1272.25,9.102,118.913,79.518,2.986,3.216,113.157,2.268,Фрбв
1272.375,9.138,121.765,79.575,2.929,3.157,111.658,2.268,Фрбв
1272.5,9.214,124.149,79.505,2.958,3.17,108.309,2.284,Фрбв
1272.625,9.323,124.676,79.344,3.018,3.233,105.006,2.3,Фрбв
1272.75,9.463,122.112,79.163,3.04,3.288,103.02,2.299,Фрбв
1272.875,9.585,116.233,79.173,2.965,3.262,102.95,2.278,Фрбв
1273.0,9.594,110.955,79.504,2.811,3.137,105.282,2.259,Фрбв
1273.125,9.456,109.334,80.048,2.635,2.951,108.981,2.253,Фрбв
1273.25,9.272,111.561,80.474,2.528,2.801,111.576,2.26,Фрбв
1273.375,9.155,114.259,80.554,2.528,2.75,113.111,2.272,Фрбв
1273.5,9.119,115.373,80.301,2.623,2.81,114.556,2.284,Фрбв
1273.625,9.137,115.092,79.992,2.748,2.933,116.504,2.294,Фрбв
1273.75,9.165,115.182,79.88,2.852,3.054,118.82,2.294,Фрбв
1273.875,9.142,116.714,80.018,2.938,3.151,120.469,2.285,Фрбв
1274.0,9.015,119.102,80.216,3.079,3.273,119.597,2.284,Фрбв
1274.125,8.83,121.165,80.29,3.365,3.514,115.155,2.298,ФржЪЗлЩАбв
1274.25,8.695,121.551,80.144,3.909,3.995,107.258,2.328,ФржЪЗлЩАбв
1274.375,8.647,119.929,79.832,4.75,4.759,98.031,2.381,ФржЪЗлЩАбв
1274.5,8.646,116.967,79.454,5.837,5.772,89.249,2.443,ФржЪЗлЩАбв
1274.625,8.653,112.797,79.137,7.024,6.928,83.431,2.483,ФржЪЗлЩАбв
1274.75,8.656,108.166,78.999,7.957,7.893,81.669,2.491,ФржЪЗлЩАбв
1274.875,8.655,104.023,79.079,8.386,8.399,82.893,2.474,ФржЪЗлЩАбв
1275.0,8.652,101.748,79.301,8.191,8.283,85.521,2.447,ФржЪЗлЩАбв
1275.125,8.643,101.963,79.483,7.674,7.808,88.181,2.427,ФржЪЗлЩАбв
1275.25,8.632,103.436,79.492,7.197,7.298,89.752,2.415,ФржЪЗлЩАбв
1275.375,8.622,103.488,79.344,7.052,7.053,90.262,2.403,ФржЪЗлЩАбв
1275.5,8.616,101.202,79.182,7.219,7.102,90.493,2.385,ФржЪЗлЩАбв
1275.625,8.615,96.521,79.155,7.595,7.38,90.481,2.365,ФржЪЗлЩАбв
1275.75,8.615,91.205,79.366,8.092,7.795,89.816,2.353,ФржЪЗлЩАбв
1275.875,8.615,86.713,79.795,8.714,8.327,88.273,2.355,ФржЪЗлЩАбв
1276.0,8.615,83.084,80.303,9.524,9.015,85.857,2.372,ЗлЩАбв
1276.125,8.615,79.749,80.688,10.538,9.862,83.166,2.395,ЗлЩАбв
1276.25,8.614,77.297,80.861,11.692,10.82,80.858,2.417,ЗлЩАбв
1276.375,8.614,77.058,80.792,12.632,11.643,79.614,2.431,ЗлЩАбв
1276.5,8.614,79.022,80.545,12.88,11.96,79.623,2.44,ЗлЩАбв
1276.625,8.614,82.314,80.224,12.158,11.497,80.993,2.448,ЗлЩАбв
1276.75,8.614,86.072,80.066,10.696,10.346,83.094,2.455,ЗлЩАбв
1276.875,8.614,90.969,80.155,9.094,8.97,85.155,2.456,ФржЪЗлЩАбв
1277.0,8.615,98.367,80.333,7.785,7.742,86.961,2.451,ФржЪЗлЩАбв
1277.125,8.616,107.391,80.337,7.016,6.924,88.17,2.444,ФржЪЗлЩАбв
1277.25,8.618,114.313,80.217,6.825,6.602,88.512,2.437,ФржЪЗлЩАбв
1277.375,8.624,114.524,80.242,7.109,6.768,88.447,2.426,ФржЪЗлЩАбв
1277.5,8.634,108.832,80.485,7.384,7.05,89.053,2.412,ФржЪЗлЩАбв
1277.625,8.644,101.822,80.7,7.279,7.098,90.548,2.4,ФржЪЗлЩАбв
1277.75,8.646,98.597,80.57,6.663,6.707,92.419,2.403,ФржЪЗлЩАбв
1277.875,8.64,100.607,80.226,5.864,6.071,93.789,2.418,ФржЪЗлЩАбв
1278.0,8.628,105.99,79.992,5.223,5.459,93.66,2.429,ФржЪЗлЩАбв
1278.125,8.619,110.761,80.149,5.022,5.179,91.711,2.438,ФржЪЗлЩАбв
1278.25,8.615,112.514,80.532,5.194,5.273,89.386,2.461,ФржЪЗлЩАбв
1278.375,8.614,111.109,80.811,5.52,5.605,87.637,2.484,ФржЪЗлЩАбв
1278.5,8.619,108.61,80.756,5.639,5.831,87.705,2.479,ФржЪЗлЩАбв
1278.625,8.649,107.069,80.523,5.399,5.723,90.214,2.458,ФржЪЗлЩАбв
1278.75,8.736,108.352,80.378,4.843,5.237,94.128,2.427,ФржЪЗлЩАбв
1278.875,8.869,112.283,80.495,4.225,4.6,98.011,2.393,ФржЪЗлЩАбв
1279.0,8.996,116.993,80.848,3.73,4.039,101.668,2.363,ФржЪЗлЩАбв
1279.125,9.046,120.21,81.353,3.447,3.685,104.264,2.344,Фрбв
1279.25,9.024,120.656,81.835,3.31,3.503,105.708,2.342,Фрбв
1279.375,8.994,118.863,82.13,3.248,3.429,106.8,2.351,Фрбв
1279.5,9.008,116.612,82.107,3.203,3.399,107.655,2.356,Фрбв
1279.625,9.032,115.362,81.931,3.147,3.358,108.387,2.35,Фрбв
1279.75,9.032,114.961,81.817,3.097,3.301,109.482,2.335,Фрбв
1279.875,9.03,114.471,81.95,3.074,3.243,110.97,2.318,Фрбв
1280.0,9.082,114.668,82.28,3.067,3.195,112.257,2.301,Фрбв
1280.125,9.192,116.236,82.689,3.055,3.166,112.924,2.284,Фрбв
1280.25,9.28,118.35,83.009,3.023,3.159,112.908,2.275,Фрбв
1280.375,9.295,119.888,83.182,2.975,3.156,112.528,2.275,Фрбв
1280.5,9.255,120.45,83.213,2.932,3.14,112.542,2.279,Фрбв
1280.625,9.259,120.34,83.169,2.908,3.11,113.597,2.273,Фрбв
1280.75,9.353,120.003,83.09,2.902,3.088,115.445,2.254,Фрбв
1280.875,9.458,120.371,83.021,2.952,3.131,115.67,2.236,Фрбв
1281.0,9.421,121.442,83.048,3.135,3.307,111.872,2.245,Фрбв
1281.125,9.2,121.989,83.22,3.517,3.67,104.749,2.295,ФржЪЗлЩАбв
1281.25,8.916,120.363,83.492,4.11,4.247,96.91,2.374,ФржЪЗлЩАбв
1281.375,8.735,117.574,83.755,4.759,4.928,90.141,2.437,ФржЪЗлЩАбв
1281.5,8.732,115.763,83.903,5.223,5.54,86.467,2.454,ФржЪЗлЩАбв
1281.625,8.892,115.371,83.833,5.19,5.828,87.795,2.437,ФржЪЗлЩАбв
1281.75,9.142,114.862,83.632,4.652,5.664,92.644,2.417,ФржЪЗлЩАбв
1281.875,9.418,113.789,83.573,3.842,5.016,99.099,2.399,ФржЪЗлЩАбв
1282.0,9.648,113.318,83.907,3.158,4.143,105.626,2.37,Фрбв
1282.125,9.809,114.717,84.533,2.746,3.356,111.296,2.325,Фрбв
1282.25,9.871,117.858,85.086,2.59,2.909,115.175,2.27,Фрбв
1282.375,9.785,121.167,85.235,2.584,2.779,117.12,2.225,Фрбв
1282.5,9.559,123.387,84.949,2.687,2.834,117.48,2.203,Фрбв
1282.625,9.315,123.75,84.389,2.866,2.991,116.888,2.217,Фрбв
1282.75,9.172,122.502,83.849,3.043,3.174,116.714,2.254,Фрбв
1282.875,9.112,120.19,83.545,3.171,3.325,117.622,2.3,Фрбв
1283.0,9.016,117.772,83.632,3.234,3.412,118.821,2.341,Фрбв
1283.125,8.874,115.949,83.982,3.261,3.458,119.416,2.373,Фрбв
1283.25,8.783,114.666,84.358,3.266,3.482,119.586,2.392,Фрбв
1283.375,8.842,114.017,84.482,3.248,3.483,119.604,2.388,Фрбв
1283.5,9.018,114.386,84.338,3.198,3.448,119.191,2.362,Фрбв
1283.625,9.219,115.911,84.091,3.1,3.359,118.626,2.321,Фрбв
1283.75,9.359,117.391,83.957,2.961,3.223,118.265,2.278,Фрбв
1283.875,9.447,118.153,84.018,2.799,3.063,117.896,2.238,Фрбв
1284.0,9.546,118.515,84.309,2.644,2.919,118.164,2.219,Фрбв
1284.125,9.724,118.824,84.762,2.517,2.814,119.213,2.217,Фрбв
1284.25,9.991,118.651,85.246,2.434,2.751,120.259,2.212,Фрбв
1284.375,10.254,117.929,85.523,2.434,2.756,120.267,2.194,Фрбв
1284.5,10.33,117.582,85.522,2.555,2.873,117.399,2.186,Фрбв
1284.625,10.082,117.855,85.317,2.83,3.164,110.746,2.215,Фрбв
1284.75,9.575,118.202,85.026,3.266,3.648,103.282,2.272,Фрбв
1284.875,9.066,117.919,84.713,3.866,4.327,96.433,2.326,Фрбв
1285.0,8.753,116.106,84.473,4.695,5.288,89.148,2.376,Фрбв
1285.125,8.642,112.395,84.487,5.683,6.464,83.838,2.418,ЗлЩАбв
1285.25,8.621,107.205,84.795,6.632,7.591,82.504,2.437,ЗлЩАбв
1285.375,8.616,101.522,85.261,7.386,8.436,82.748,2.434,ЗлЩАбв
1285.5,8.612,96.824,85.593,7.902,8.969,81.431,2.425,ЗлЩАбв
1285.625,8.61,94.283,85.651,7.998,9.072,80.081,2.417,ЗлЩАбв
1285.75,8.637,95.776,85.431,7.32,8.395,82.978,2.393,ЗлЩАбв
1285.875,8.771,101.072,85.175,6.088,7.119,89.304,2.314,ЗлЩАбв
1286.0,9.097,108.573,85.09,4.747,5.652,96.275,2.196,ЗлЩАбв
1286.125,9.594,115.325,85.331,3.768,4.486,103.911,2.104,Фрбв
1286.25,9.977,119.922,85.752,3.215,3.734,111.779,2.045,Фрбв
1286.375,9.944,122.432,86.108,3.076,3.428,115.95,2.073,Фрбв
1286.5,9.498,122.989,86.141,3.245,3.523,116.106,2.15,Фрбв
1286.625,8.98,122.325,85.848,3.502,3.802,116.355,2.227,ЗлЩАжЪФрбв
1286.75,8.686,121.666,85.413,3.669,4.042,116.511,2.289,ЗлЩАжЪФрбв
1286.875,8.64,120.697,85.161,3.694,4.143,114.245,2.334,ЗлЩАжЪФрбв
1287.0,8.696,117.367,85.262,3.609,4.109,111.656,2.364,ЗлЩАжЪФрбв
1287.125,8.783,110.135,85.762,3.421,3.934,111.475,2.377,ЗлЩАжЪФрбв
1287.25,8.922,103.232,86.415,3.177,3.685,110.607,2.381,ЗлЩАжЪФрбв
1287.375,9.127,101.712,86.958,2.926,3.435,108.35,2.387,Фрбв
1287.5,9.338,107.45,87.085,2.717,3.225,108.834,2.375,Фрбв
1287.625,9.433,115.601,86.796,2.583,3.061,110.288,2.342,Фрбв
1287.75,9.357,122.323,86.257,2.575,3.003,109.347,2.346,Фрбв
1287.875,9.169,125.457,85.779,2.693,3.106,109.556,2.378,Фрбв
1288.0,8.953,126.042,85.548,2.842,3.279,113.124,2.39,Фрбв
1288.125,8.768,125.675,85.615,2.966,3.416,116.902,2.373,Фрбв
1288.25,8.65,125.235,85.87,3.1,3.524,117.941,2.347,Фрбв
1288.375,8.601,124.264,86.122,3.303,3.683,116.073,2.334,Фрбв
1288.5,8.603,122.661,86.239,3.597,3.941,111.187,2.354,Фрбв
1288.625,8.614,120.513,86.294,3.956,4.29,104.551,2.396,Фрбв
1288.75,8.615,117.913,86.407,4.373,4.719,97.276,2.442,ЗлЩАбв
1288.875,8.606,115.097,86.605,4.901,5.261,90.804,2.473,ЗлЩАбв
1289.0,8.594,112.343,86.758,5.639,5.982,85.725,2.488,ЗлЩАбв
1289.125,8.583,108.879,86.785,6.664,6.949,81.719,2.491,ЗлЩАбв
1289.25,8.578,103.821,86.695,7.907,8.12,79.346,2.486,ЗлЩАбв
1289.375,8.576,98.579,86.545,9.097,9.249,78.765,2.475,ЗлЩАбв
1289.5,8.576,95.355,86.378,9.888,10.014,79.318,2.456,ЗлЩАбв
1289.625,8.576,94.485,86.261,9.973,10.107,80.848,2.433,ЗлЩАбв
1289.75,8.573,95.202,86.249,9.425,9.568,83.201,2.415,ЗлЩАбв
1289.875,8.567,97.993,86.399,8.498,8.606,85.288,2.409,ЗлЩАбв
1290.0,8.558,103.039,86.595,7.606,7.643,86.359,2.413,ЗлЩАбв
1290.125,8.548,108.882,86.634,6.936,6.908,86.823,2.424,ФржЪЗлЩАбв
1290.25,8.54,113.409,86.396,6.519,6.468,87.146,2.436,ФржЪЗлЩАбв
1290.375,8.538,115.78,86.067,6.284,6.227,87.553,2.443,ФржЪЗлЩАбв
1290.5,8.547,117.429,85.883,6.218,6.139,87.959,2.444,ФржЪЗлЩАбв
1290.625,8.568,119.952,86.019,6.344,6.226,88.162,2.437,ФржЪЗлЩАбв
1290.75,8.592,121.567,86.351,6.58,6.434,88.195,2.431,ФржЪЗлЩАбв
1290.875,8.609,119.39,86.686,6.808,6.667,88.143,2.426,ФржЪЗлЩАбв
1291.0,8.615,113.421,86.773,6.879,6.785,88.12,2.415,ФржЪЗлЩАбв
1291.125,8.615,108.48,86.56,6.747,6.728,88.36,2.399,ФржЪЗлЩАбв
1291.25,8.615,109.118,86.185,6.426,6.481,88.84,2.387,ФржЪЗлЩАбв
1291.375,8.615,113.834,85.934,6.04,6.12,89.09,2.38,ФржЪЗлЩАбв
1291.5,8.615,118.454,85.953,5.732,5.783,88.977,2.379,ФржЪЗлЩАбв
1291.625,8.616,120.703,86.248,5.604,5.607,88.6,2.393,ФржЪЗлЩАбв
1291.75,8.616,121.709,86.597,5.623,5.607,88.083,2.415,ФржЪЗлЩАбв
1291.875,8.616,122.813,86.788,5.727,5.723,87.603,2.433,ФржЪЗлЩАбв
1292.0,8.616,123.773,86.675,5.916,5.93,87.314,2.443,ФржЪЗлЩАбв
1292.125,8.618,123.579,86.384,6.235,6.238,87.131,2.44,ФржЪЗлЩАбв
1292.25,8.622,120.751,86.089,6.75,6.699,86.841,2.423,ЗлЩАбв
1292.375,8.631,112.912,85.947,7.545,7.405,86.209,2.401,ЗлЩАбв
1292.5,8.642,102.06,85.987,8.546,8.306,85.434,2.386,ЗлЩАбв
1292.625,8.652,92.108,86.25,9.535,9.236,84.642,2.381,ЗлЩАбв
1292.75,8.656,87.555,86.736,10.05,9.804,83.982,2.38,ЗлЩАбв
1292.875,8.658,89.129,87.282,9.823,9.732,83.949,2.381,ЗлЩАбв
1293.0,8.665,96.498,87.624,8.861,8.953,84.598,2.386,ЗлЩАбв
1293.125,8.683,107.115,87.611,7.651,7.847,85.297,2.397,ФржЪЗлЩАбв
1293.25,8.709,117.779,87.364,6.645,6.842,86.051,2.406,ФржЪЗлЩАбв
1293.375,8.729,124.472,87.11,6.151,6.261,86.781,2.408,ФржЪЗлЩАбв
1293.5,8.738,124.346,87.011,6.212,6.177,86.847,2.403,ЗлЩАбв
1293.625,8.74,117.733,87.089,6.758,6.569,86.386,2.388,ЗлЩАбв
1293.75,8.742,108.918,87.351,7.567,7.293,86.107,2.375,ЗлЩАбв
1293.875,8.744,103.41,87.708,8.215,7.953,86.296,2.37,ЗлЩАбв
1294.0,8.75,102.365,87.999,8.372,8.214,87.307,2.353,ЗлЩАбв
1294.125,8.783,103.889,88.021,7.894,7.886,89.496,2.322,ЗлЩАбв
1294.25,8.864,107.335,87.831,7.027,7.162,92.235,2.293,ЗлЩАбв
1294.375,8.98,113.446,87.647,6.045,6.279,94.954,2.273,ЗлЩАбв
1294.5,9.053,121.641,87.749,5.248,5.502,96.873,2.246,ФржЪЗлЩАбв
1294.625,9.023,129.544,88.12,4.762,4.96,97.007,2.235,ФржЪЗлЩАбв
1294.75,8.894,134.245,88.508,4.663,4.753,95.103,2.289,ФржЪЗлЩАбв
1294.875,8.755,134.845,88.613,4.867,4.865,92.627,2.34,ФржЪЗлЩАбв
1295.0,8.661,132.9,88.407,5.223,5.185,90.307,2.38,ФржЪЗлЩАбв
1295.125,8.624,130.751,88.069,5.566,5.549,88.477,2.422,ФржЪЗлЩАбв
1295.25,8.615,128.743,87.826,5.798,5.822,87.603,2.454,ФржЪЗлЩАбв
1295.375,8.614,125.511,87.727,5.918,5.982,87.58,2.467,ФржЪЗлЩАбв
1295.5,8.614,120.749,87.791,6.006,6.09,87.632,2.465,ФржЪЗлЩАбв
1295.625,8.614,116.399,88.036,6.177,6.266,87.397,2.456,ФржЪЗлЩАбв
1295.75,8.614,113.073,88.439,6.51,6.594,87.064,2.445,ФржЪЗлЩАбв
1295.875,8.615,109.464,88.791,7.023,7.09,86.893,2.434,ФржЪЗлЩАбв
1296.0,8.615,104.525,88.914,7.669,7.685,86.714,2.419,ФржЪЗлЩАбв
1296.125,8.615,98.408,88.845,8.42,8.337,86.26,2.403,ЗлЩАбв
1296.25,8.615,93.457,88.825,9.225,9.028,85.385,2.395,ЗлЩАбв
1296.375,8.616,90.953,88.971,10.02,9.74,84.155,2.399,ЗлЩАбв
1296.5,8.616,89.924,89.279,10.744,10.44,83.126,2.411,ЗлЩАбв
1296.625,8.616,87.905,89.652,11.352,11.074,82.619,2.419,ЗлЩАбв
1296.75,8.617,84.575,90.039,11.751,11.539,82.429,2.418,ЗлЩАбв
1296.875,8.625,81.825,90.381,11.728,11.606,82.753,2.41,ЗлЩАбв
1297.0,8.638,80.779,90.619,11.295,11.256,83.616,2.402,ЗлЩАбв
1297.125,8.643,80.633,90.723,10.649,10.66,84.029,2.395,ЗлЩАбв
1297.25,8.63,81.04,90.672,10.124,10.147,82.975,2.399,ЗлЩАбв
1297.375,8.608,82.609,90.517,9.759,9.797,81.743,2.419,ЗлЩАбв
1297.5,8.591,85.616,90.335,9.324,9.414,81.613,2.455,ЗлЩАбв
1297.625,8.588,89.98,90.217,8.523,8.72,82.559,2.485,ЗлЩАбв
1297.75,8.61,95.12,90.242,7.355,7.685,84.975,2.488,ЗлЩАбв
1297.875,8.674,100.513,90.486,5.98,6.418,89.776,2.46,Фрбв
1298.0,8.78,105.836,90.898,4.707,5.178,95.664,2.429,Фрбв
1298.125,8.901,110.63,91.315,3.734,4.164,101.006,2.402,Фрбв
1298.25,8.98,114.127,91.562,3.159,3.518,105.341,2.369,Фрбв
1298.375,9.017,115.075,91.652,2.849,3.161,109.35,2.33,Фрбв
1298.5,9.064,113.107,91.743,2.692,2.991,113.019,2.289,Фрбв
1298.625,9.19,110.905,92.056,2.61,2.926,115.702,2.255,Фрбв
1298.75,9.364,111.247,92.586,2.55,2.892,117.76,2.237,Фрбв
1298.875,9.482,114.292,93.148,2.498,2.863,119.018,2.234,Фрбв
1299.0,9.427,117.438,93.425,2.466,2.846,118.494,2.238,Фрбв
1299.125,9.223,119.248,93.33,2.473,2.858,117.125,2.242,Фрбв
1299.25,8.972,120.245,92.999,2.526,2.911,116.444,2.251,Фрбв
1299.375,8.801,120.626,92.789,2.619,3.002,116.518,2.269,Фрбв
1299.5,8.727,119.76,92.93,2.73,3.114,117.102,2.294,Фрбв
1299.625,8.699,117.909,93.443,2.819,3.21,118.431,2.32,Фрбв
1299.75,8.66,116.694,93.965,2.854,3.247,119.884,2.339,Фрбв
1299.875,8.614,116.942,94.202,2.837,3.208,120.904,2.352,Фрбв
1300.0,8.589,118.29,94.084,2.8,3.106,121.66,2.36,Фрбв
1300.125,8.589,119.741,93.903,2.776,2.997,122.201,2.366,Фрбв
1300.25,8.606,120.654,93.866,2.77,2.913,122.308,2.36,Фрбв
1300.375,8.65,120.931,94.101,2.757,2.853,122.512,2.347,Фрбв
1300.5,8.747,120.772,94.603,2.707,2.789,123.129,2.334,Фрбв
1300.625,8.921,119.581,95.3,2.608,2.702,123.922,2.321,Фрбв
1300.75,9.176,117.347,95.937,2.482,2.589,124.435,2.302,Фрбв
1300.875,9.459,115.174,96.307,2.392,2.489,123.04,2.28,Фрбв
1301.0,9.678,114.444,96.33,2.429,2.489,117.946,2.272,Фрбв
1301.125,9.747,114.857,96.164,2.639,2.667,111.024,2.287,Фрбв
1301.25,9.681,115.019,96.022,2.974,3.009,104.541,2.313,ЗлЩАжЪФрбв
1301.375,9.596,114.113,96.116,3.322,3.422,99.499,2.334,ЗлЩАжЪФрбв
1301.5,9.581,112.337,96.427,3.533,3.731,97.314,2.339,ЗлЩАжЪФрбв
1301.625,9.606,109.25,96.797,3.52,3.818,98.653,2.325,ЗлЩАжЪФрбв
1301.75,9.593,105.368,97.021,3.258,3.614,101.661,2.308,ЗлЩАжЪФрбв
1301.875,9.532,102.162,97.058,2.892,3.251,104.272,2.302,ЗлЩАжЪФрбв
1302.0,9.445,101.462,96.896,2.554,2.872,106.352,2.312,ЗлЩАжЪФрбв
1302.125,9.325,104.8,96.619,2.341,2.609,107.904,2.334,Фрбв
1302.25,9.144,110.637,96.413,2.238,2.464,109.029,2.357,Фрбв
1302.375,8.925,116.799,96.443,2.21,2.404,109.87,2.37,Фрбв
